Date,Gold,VIX,Dollar_Index,SP500,US10Y,Gold_Return,VIX_Return,Dollar_Index_Return,SP500_Return,US10Y_Change,US10Y_Return
2009-01-14,808.2000122070312,49.13999938964844,84.41999816894531,842.6199951171875,2.2130000591278076,-0.0145103813354025,0.13565978437218962,0.001780011057959996,-0.03345987410426654,-0.0839998722076416,0.0839998722076416
2009-01-15,806.7000122070312,51.0,84.44000244140625,843.739990234375,2.200999975204468,-0.001855976215471511,0.03785105074183992,0.00023696129939376753,0.0013291817470242329,-0.0120000839233394,0.0120000839233394
2009-01-16,839.2999877929688,46.11000061035156,84.20999908447266,850.1199951171875,2.303999900817871,0.040411522365976005,-0.09588234097349879,-0.002723867246370526,0.0075615769747268136,0.10299992561340288,-0.10299992561340288
2009-01-20,854.5999755859375,56.650001525878906,86.22000122070312,805.219970703125,2.3450000286102295,0.018229462665907636,0.2285838381264551,0.023868924808017056,-0.052816102046715274,0.0410001277923584,-0.0410001277923584
2009-01-21,849.5999755859375,46.41999816894531,85.81999969482422,840.239990234375,2.5260000228881836,-0.005850690548606541,-0.18058257866525063,-0.004639312459008171,0.04349124562903017,0.1809999942779541,-0.1809999942779541
2009-01-22,858.2000122070312,47.290000915527344,85.5199966430664,827.5,2.5940001010894775,0.01012245394094169,0.018741981492882864,-0.0034957242230787555,-0.015162323124874533,0.06800007820129395,-0.06800007820129395
2009-01-23,895.2999877929688,47.27000045776367,85.61000061035156,831.9500122070312,2.621999979019165,0.043229987250323676,-0.00042293206547827644,0.0010524318383782205,0.005377658256231044,0.0279998779296875,-0.0279998779296875
2009-01-26,908.5,45.689998626708984,84.7300033569336,836.5700073242188,2.6429998874664307,0.01474367517816133,-0.03342504370116173,-0.010279140838033829,0.005553212391849582,0.020999908447265625,-0.020999908447265625
2009-01-27,899.2000122070312,42.25,84.43000030517578,845.7100219726562,2.5190000534057617,-0.010236640388518126,-0.07528997001759741,-0.003540694439654657,0.010925582519593302,-0.12399983406066895,0.12399983406066895
2009-01-28,888.0999755859375,39.65999984741211,84.66999816894531,874.0900268554688,2.6559998989105225,-0.012344346608547552,-0.06130177875947673,0.002842566183845152,0.03355760738960489,0.13699984550476074,-0.13699984550476074
2009-01-29,905.0999755859376,42.630001068115234,85.27999877929688,845.1400146484375,2.815000057220459,0.019141989041024488,0.07488656661951354,0.007204448134443098,-0.03312017219917118,0.15900015830993652,-0.15900015830993652
2009-01-30,927.2999877929688,44.84000015258789,86.0,825.8800048828125,2.8440001010894775,0.024527690648383338,0.05184140345062316,0.008442791170371278,-0.022789134855526583,0.029000043869018555,-0.029000043869018555
2009-02-02,906.7000122070312,45.52000045776367,86.06999969482422,825.4400024414062,2.7190001010894775,-0.022215006855512587,0.01516503797640012,0.0008139499398165384,-0.0005327680035899229,-0.125,0.125
2009-02-03,892.0,43.060001373291016,85.05000305175781,838.510009765625,2.8420000076293945,-0.01621265248607351,-0.05404215860575834,-0.01185078014038543,0.01583398827965876,0.12299990653991699,-0.12299990653991699
2009-02-04,901.5999755859376,43.849998474121094,85.69999694824219,832.22998046875,2.9140000343322754,0.010762304468539874,0.01834642535148845,0.007642491160039233,-0.007489510230927809,0.07200002670288086,-0.07200002670288086
2009-02-05,913.5999755859376,43.72999954223633,86.05999755859375,845.8499755859375,2.9000000953674316,0.013309672055172195,-0.0027365777892919274,0.004200707388227531,0.016365662661559144,-0.01399993896484375,0.01399993896484375
2009-02-06,913.9000244140624,43.369998931884766,85.3499984741211,868.5999755859375,2.9790000915527344,0.0003284247330812562,-0.008232348825063629,-0.008250047694798646,0.026896022529575125,0.07899999618530273,-0.07899999618530273
2009-02-09,892.4000244140625,43.63999938964844,84.79000091552734,869.8900146484375,3.0269999504089355,-0.023525549212874086,0.006225512206899708,-0.006561190024667041,0.0014851935283901607,0.04799985885620117,-0.04799985885620117
2009-02-10,913.7000122070312,46.66999816894531,85.80999755859375,827.1599731445312,2.8469998836517334,0.023868206197051656,0.06943168702279134,0.012029680764864992,-0.04912120013376109,-0.18000006675720215,0.18000006675720215
2009-02-11,943.7999877929688,44.529998779296875,85.77999877929688,833.739990234375,2.76200008392334,0.03294295193586727,-0.0458538563018932,-0.00034959538690571,0.007954951041488467,-0.08499979972839355,0.08499979972839355
2009-02-12,948.5,41.25,86.55000305175781,835.1900024414062,2.7269999980926514,0.004979881614558979,-0.07365818255584211,0.008976501322203179,0.0017391659558319006,-0.03500008583068848,0.03500008583068848
2009-02-13,941.5,42.93000030517578,86.04000091552734,826.8400268554688,2.881999969482422,-0.0073800738007380184,0.04072728012547344,-0.0058925721345785,-0.00999769580757559,0.1549999713897705,-0.1549999713897705
2009-02-17,967.0,48.65999984741211,87.58000183105469,789.1699829101562,2.6619999408721924,0.027084439723845,0.13347308412540348,0.01789866224012826,-0.0455590473632177,-0.2200000286102295,0.2200000286102295
2009-02-18,977.7000122070312,48.459999084472656,88.01000213623047,788.4199829101562,2.7279999256134033,0.011065162571904041,-0.004110167767501283,0.0049098001391376656,-0.000950365594538094,0.06599998474121094,-0.06599998474121094
2009-02-19,976.0999755859376,47.08000183105469,87.44000244140625,778.9400024414062,2.8570001125335693,-0.0016365312479456051,-0.028477038371635954,-0.006476533132471873,-0.01202402358417931,0.12900018692016602,-0.12900018692016602
2009-02-20,1001.7999877929688,49.29999923706055,86.48999786376953,770.0499877929688,2.7720000743865967,0.026329282706521795,0.04715372386713712,-0.010864644912073507,-0.01141296456796903,-0.08500003814697266,0.08500003814697266
2009-02-23,994.5999755859376,52.619998931884766,87.23999786376953,743.3300170898438,2.7769999504089355,-0.007187075558758194,0.0673427940406226,0.008671522933568765,-0.034699008021163436,0.004999876022338867,-0.004999876022338867
2009-02-24,969.0999755859376,45.4900016784668,86.88999938964844,773.1400146484375,2.799000024795532,-0.02563844824646966,-0.13549976051211188,-0.0040119037447438055,0.04010331464253336,0.022000074386596236,-0.022000074386596236
2009-02-25,965.7000122070312,44.66999816894531,87.91000366210938,764.9000244140625,2.944999933242798,-0.0035083721644412202,-0.01802601625116318,0.01173902957332107,-0.010657824039959851,0.14599990844726607,-0.14599990844726607
2009-02-26,941.7999877929688,44.65999984741211,87.7300033569336,752.8300170898438,2.9779999256134033,-0.024748911786219074,-0.00022382632511841472,-0.0020475520154410454,-0.01577984957375933,0.03299999237060547,-0.03299999237060547
2009-02-27,941.5,46.349998474121094,88.01000213623047,735.0900268554688,3.0409998893737793,-0.0003185260106784993,0.03784143825533204,0.0031915965870614738,-0.023564403426620917,0.06299996376037598,-0.06299996376037598
2009-03-02,939.0,52.650001525878906,88.94000244140625,700.8200073242188,2.9189999103546143,-0.0026553372278279586,0.13592240041335346,0.010566984235907961,-0.04662016661802437,-0.12199997901916504,0.12199997901916504
2009-03-03,912.9000244140624,50.93000030517578,88.91000366210938,696.3300170898438,2.937999963760376,-0.027795501156483104,-0.032668588240357344,-0.00033729231474488586,-0.006406766626880556,0.01900005340576172,-0.01900005340576172
2009-03-04,906.0,47.560001373291016,88.58000183105469,712.8699951171875,3.010999917984009,-0.007558357136085214,-0.06616923054568069,-0.0037116389322040533,0.02375307342984989,0.07299995422363281,-0.07299995422363281
2009-03-05,927.0,50.16999816894531,89.11000061035156,682.5499877929688,2.819000005722046,0.023178807947019875,0.05487797982108611,0.005983278035009754,-0.04253230958224652,-0.1919999122619629,0.1919999122619629
2009-03-06,942.0999755859376,49.33000183105469,88.51000213623047,683.3800048828125,2.828000068664551,0.01628907830198223,-0.01674300116699179,-0.006733233868381205,0.0012160531897855709,0.009000062942504883,-0.009000062942504883
2009-03-09,917.7000122070312,49.68000030517578,89.01000213623047,676.530029296875,2.885999917984009,-0.02589954783061199,0.007095042796060769,0.00564907906374712,-0.010023669901070842,0.05799984931945801,-0.05799984931945801
2009-03-10,895.5999755859375,44.369998931884766,88.93000030517578,719.5999755859375,2.9820001125335693,-0.02408198357537783,-0.1068840849571776,-0.0008987959682580371,0.06366302222212594,0.09600019454956055,-0.09600019454956055
2009-03-11,910.4000244140624,43.61000061035156,87.87000274658203,721.3599853515625,2.9159998893737793,0.016525289450172398,-0.017128653140152772,-0.011919459743126248,0.002445816877900686,-0.06600022315979004,0.06600022315979004
2009-03-12,923.7000122070312,41.18000030517578,87.66000366210938,750.739990234375,2.8919999599456787,0.014608949292953755,-0.05572117108842645,-0.0023898836680168456,0.04072863130673077,-0.023999929428100586,0.023999929428100586
2009-03-13,929.7999877929688,42.36000061035156,87.43000030517578,756.5499877929688,2.884999990463257,0.006603849199225076,0.02865469393955955,-0.0026238118563187696,0.007739027671590959,-0.006999969482421875,0.006999969482421875
2009-03-16,921.5999755859376,43.7400016784668,86.94999694824219,753.8900146484375,2.950999975204468,-0.008819114126356609,0.032577928428499714,-0.005490144747319348,-0.0035159251701146754,0.06599998474121138,-0.06599998474121138
2009-03-17,916.4000244140624,40.79999923706055,86.93000030517578,778.1199951171875,3.003000020980835,-0.005642308278675068,-0.06721541674868325,-0.0002299786517336866,0.032139940837456527,0.05200004577636674,-0.05200004577636674
2009-03-18,888.7000122070312,40.060001373291016,84.5999984741211,794.3499755859375,2.5329999923706055,-0.030226987635385782,-0.018137202882527403,-0.026803195937823543,0.020857940382711382,-0.4700000286102295,0.4700000286102295
2009-03-19,958.2999877929688,43.68000030517578,83.12999725341797,784.0399780273438,2.5969998836517334,0.07831661373908427,0.09036442355936392,-0.017375901267336236,-0.012979162680767709,0.06399989128112793,-0.06399989128112793
2009-03-20,955.7999877929688,45.88999938964844,83.83999633789062,768.5399780273438,2.625,-0.0026087864258014237,0.05059521678187329,0.008540828917728227,-0.01976940007446848,0.0280001163482666,-0.0280001163482666
2009-03-23,952.0999755859376,43.22999954223633,83.43000030517578,822.9199829101562,2.6600000858306885,-0.0038711155621321547,-0.05796469563719664,-0.004890220069458051,0.07075754864749229,0.03500008583068848,-0.03500008583068848
2009-03-24,923.2999877929688,42.93000030517578,83.86000061035156,806.1199951171875,2.6540000438690186,-0.030248911386900224,-0.006939607685339966,0.005154024974264537,-0.020415092769478838,-0.006000041961669922,0.006000041961669922
2009-03-25,935.4000244140624,42.25,83.80999755859375,813.8800048828125,2.7720000743865967,0.013105206088020571,-0.015839746106263042,-0.0005962682016918963,0.009626370531222062,0.11800003051757812,-0.11800003051757812
2009-03-26,939.5999755859376,40.36000061035156,84.16999816894531,832.8599853515625,2.7330000400543213,0.004490005411862175,-0.04473371336446008,0.004295437547291225,0.02332036707485252,-0.03900003433227539,0.03900003433227539
2009-03-27,923.0,41.040000915527344,85.11000061035156,815.9400024414062,2.760999917984009,-0.017667066855324043,0.01684837202409195,0.011167903788229738,-0.020315519064124654,0.0279998779296875,-0.0279998779296875
2009-03-30,915.5,45.540000915527344,85.87000274658203,787.530029296875,2.7139999866485596,-0.008125677139761645,0.1096491203609462,0.008929645526732921,-0.03481870365409789,-0.04699993133544922,0.04699993133544922
2009-03-31,922.5999755859376,44.13999938964844,85.43000030517578,797.8699951171875,2.684999942779541,0.007755298291575841,-0.030742237543556206,-0.005124052956010483,0.013129614663131228,-0.029000043869018555,0.029000043869018555
2009-04-01,926.0999755859376,42.279998779296875,85.5,811.0800170898438,2.6579999923706055,0.003793626807519823,-0.04213866416110024,0.000819380716073459,0.01655660953977356,-0.026999950408935547,0.026999950408935547
2009-04-02,907.4000244140624,42.040000915527344,84.44999694824219,834.3800048828125,2.752000093460083,-0.02019215167352084,-0.005676392400632002,-0.012280737447459833,0.028727113604116505,0.09400010108947754,-0.09400010108947754
2009-04-03,895.5999755859375,39.70000076293945,84.16999816894531,842.5,2.9070000648498535,-0.013004241250428206,-0.055661277393636244,-0.003315557009060388,0.00973177097925304,0.1549999713897705,-0.1549999713897705
2009-04-06,871.5,40.93000030517578,84.56999969482422,835.47998046875,2.938999891281128,-0.026909307997881937,0.03098235563220819,0.004752305270056212,-0.008332367396142404,0.031999826431274414,-0.031999826431274414
2009-04-07,882.2000122070312,40.38999938964844,85.29000091552734,815.5499877929688,2.9089999198913574,0.012277696164120666,-0.013193279049623086,0.008513671790248312,-0.02385454246862917,-0.029999971389770508,0.029999971389770508
2009-04-08,884.7999877929688,38.849998474121094,85.36000061035156,825.1599731445312,2.8469998836517334,0.0029471497959210335,-0.03812827281007658,0.0008207256896801685,0.011783441230339475,-0.06200003623962402,0.06200003623962402
2009-04-09,882.2000122070312,36.529998779296875,85.79000091552734,856.5599975585938,2.9260001182556152,-0.002938489626817087,-0.059716854207076064,0.0050374918240527755,0.0380532568665477,0.07900023460388184,-0.07900023460388184
2009-04-13,894.7000122070312,37.810001373291016,84.63999938964844,858.72998046875,2.8450000286102295,0.014169122451866967,0.035039765583555704,-0.013404843380422027,0.0025333694269418228,-0.08100008964538574,0.08100008964538574
2009-04-14,890.9000244140625,37.66999816894531,84.63999938964844,841.5,2.7860000133514404,-0.004247220007961072,-0.003702808761192,0.0,-0.02006449158715151,-0.05900001525878906,0.05900001525878906
2009-04-15,892.7999877929688,36.16999816894531,85.08000183105469,852.0599975585938,2.759000062942505,0.002132633659041483,-0.03981948693686377,0.005198516594744573,0.012549016706588034,-0.026999950408935547,0.026999950408935547
2009-04-16,879.2999877929688,35.790000915527344,85.2300033569336,865.2999877929688,2.8299999237060547,-0.015120967948680675,-0.010505868749095648,0.001763064441121731,0.015538800404093056,0.0709998607635498,-0.0709998607635498
2009-04-17,867.4000244140625,33.939998626708984,85.9800033569336,869.5999755859375,2.930000066757202,-0.01353345109076487,-0.05169047894647427,0.008799718062418416,0.004969360746134077,0.10000014305114746,-0.10000014305114746
2009-04-20,887.0,39.18000030517578,86.63999938964844,832.3900146484375,2.8429999351501465,0.02259623591684523,0.1543901558777081,0.007676157326663047,-0.04278974468970964,-0.08700013160705566,0.08700013160705566
2009-04-21,882.0999755859375,37.13999938964844,86.58000183105469,850.0800170898438,2.9019999504089355,-0.005524266532201283,-0.052067404278653195,-0.000692492601759187,0.021252059887909347,0.05900001525878906,-0.05900001525878906
2009-04-22,891.7999877929688,38.099998474121094,86.19000244140625,843.5499877929688,2.9639999866485596,0.010996499802177206,0.025848117938855664,-0.004504497359672621,-0.007681664273476052,0.06200003623962402,-0.06200003623962402
2009-04-23,905.9000244140624,37.150001525878906,85.5199966430664,851.9199829101562,2.927000045776367,0.015810761173016497,-0.024934304102071314,-0.007773590664361896,0.009922346320087705,-0.03699994087219238,0.03699994087219238
