Date,Gold,VIX,Dollar_Index,SP500,US10Y
2004-08-11,395.5,18.040000915527344,88.8499984741211,1075.7900390625,4.275000095367432
2004-08-12,394.29998779296875,19.079999923706055,88.69000244140625,1063.22998046875,4.25
2004-08-13,398.8999938964844,17.979999542236328,87.9000015258789,1064.800048828125,4.2129998207092285
2004-08-16,402.8999938964844,17.56999969482422,87.95999908447266,1079.3399658203125,4.257999897003174
2004-08-17,404.3999938964844,17.020000457763672,88.05999755859375,1081.7099609375,4.205999851226807
2004-08-18,404.29998779296875,16.229999542236328,88.08000183105469,1095.1700439453125,4.2270002365112305
2004-08-19,407.1000061035156,16.959999084472656,87.79000091552734,1091.22998046875,4.210999965667725
2004-08-20,413.20001220703125,16.0,88.12000274658203,1098.3499755859375,4.230999946594238
2004-08-23,410.5,15.880000114440918,89.05999755859375,1095.6800537109375,4.2789998054504395
2004-08-24,403.0,15.329999923706055,89.45999908447266,1096.18994140625,4.2829999923706055
2004-08-25,407.8999938964844,14.979999542236328,89.41999816894531,1104.9599609375,4.261000156402588
2004-08-26,407.3999938964844,14.90999984741211,89.30000305175781,1105.0899658203125,4.2270002365112305
2004-08-27,403.29998779296875,14.710000038146973,89.7699966430664,1107.77001953125,4.2270002365112305
2004-08-30,407.79998779296875,15.4399995803833,89.69000244140625,1099.1500244140625,4.188000202178955
2004-08-31,410.3999938964844,15.289999961853027,88.94000244140625,1104.239990234375,4.131999969482422
2004-09-01,408.79998779296875,14.90999984741211,88.87000274658203,1105.9100341796875,4.123000144958496
2004-09-02,406.0,14.279999732971191,88.9800033569336,1118.31005859375,4.193999767303467
2004-09-03,400.5,13.90999984741211,89.62999725341797,1113.6300048828125,4.293000221252441
2004-09-07,397.3999938964844,14.069999694824219,89.2300033569336,1121.300048828125,4.245999813079834
2004-09-08,399.3999938964844,14.0600004196167,88.7699966430664,1116.27001953125,4.163000106811523
2004-09-09,398.5,14.010000228881836,88.83000183105469,1118.3800048828125,4.198999881744385
2004-09-10,401.8999938964844,13.760000228881836,88.38999938964844,1123.9200439453125,4.179999828338623
2004-09-13,404.1000061035156,13.170000076293945,88.55000305175781,1125.8199462890625,4.151000022888184
2004-09-14,405.70001220703125,13.5600004196167,88.45999908447266,1128.3299560546875,4.132999897003174
2004-09-15,405.0,14.640000343322754,89.1500015258789,1120.3699951171875,4.170000076293945
2004-09-16,404.70001220703125,14.390000343322754,88.79000091552734,1123.5,4.068999767303467
2004-09-17,405.79998779296875,14.029999732971191,88.91000366210938,1128.550048828125,4.126999855041504
2004-09-20,405.29998779296875,14.430000305175781,88.98999786376953,1122.199951171875,4.058000087738037
2004-09-21,408.29998779296875,13.65999984741211,88.12999725341797,1129.300048828125,4.0370001792907715
2004-09-22,407.20001220703125,14.739999771118164,88.51000213623047,1113.56005859375,3.989000082015991
2004-09-23,410.8999938964844,14.800000190734863,88.44000244140625,1108.3599853515625,4.0279998779296875
2004-09-24,408.1000061035156,14.279999732971191,88.4000015258789,1110.1099853515625,4.031000137329102
2004-09-27,409.1000061035156,14.619999885559082,88.29000091552734,1103.52001953125,3.996999979019165
2004-09-28,412.5,13.829999923706055,88.11000061035156,1110.06005859375,4.01200008392334
2004-09-29,413.0,13.210000038146973,88.0999984741211,1114.800048828125,4.090000152587891
2004-09-30,418.70001220703125,13.34000015258789,87.36000061035156,1114.5799560546875,4.11899995803833
2004-10-01,419.5,12.75,87.62999725341797,1131.5,4.190999984741211
2004-10-04,414.0,13.40999984741211,88.37999725341797,1135.1700439453125,4.172999858856201
2004-10-05,418.20001220703125,13.949999809265137,88.16999816894531,1134.47998046875,4.172999858856201
2004-10-06,418.3999938964844,13.279999732971191,88.4800033569336,1142.050048828125,4.223999977111816
2004-10-07,418.0,14.5,88.33999633789062,1130.6500244140625,4.24399995803833
2004-10-08,423.1000061035156,15.050000190734863,87.44999694824219,1122.1400146484375,4.132999897003174
2004-10-11,422.0,14.710000038146973,87.54000091552734,1124.3900146484375,4.132999897003174
2004-10-12,415.1000061035156,15.050000190734863,88.0199966430664,1121.8399658203125,4.1020002365112305
2004-10-13,413.20001220703125,15.420000076293945,87.87999725341797,1113.6500244140625,4.078000068664551
2004-10-14,418.1000061035156,16.43000030517578,87.55000305175781,1103.2900390625,4.014999866485596
2004-10-15,418.70001220703125,15.039999961853027,87.08999633789062,1108.199951171875,4.052999973297119
2004-10-18,416.20001220703125,14.710000038146973,87.0199966430664,1114.02001953125,4.052999973297119
2004-10-19,420.29998779296875,15.130000114440918,86.83999633789062,1103.22998046875,4.038000106811523
2004-10-20,423.5,14.850000381469727,86.3499984741211,1103.6600341796875,3.990999937057495
2004-10-21,424.3999938964844,14.539999961853027,86.0199966430664,1106.489990234375,3.996999979019165
2004-10-22,424.6000061035156,15.279999732971191,85.87000274658203,1095.739990234375,3.9839999675750732
2004-10-25,429.0,16.579999923706055,84.97000122070312,1094.800048828125,3.9709999561309814
2004-10-26,426.79998779296875,16.389999389648438,85.20999908447266,1111.0899658203125,3.989000082015991
2004-10-27,424.79998779296875,15.720000267028809,85.44000244140625,1125.4000244140625,4.0879998207092285
2004-10-28,425.1000061035156,15.390000343322754,85.27999877929688,1127.43994140625,4.079999923706055
2004-10-29,428.5,16.270000457763672,84.91000366210938,1130.199951171875,4.0289998054504395
2004-11-01,427.29998779296875,16.270000457763672,85.19999694824219,1130.510009765625,4.090000152587891
2004-11-02,420.0,16.18000030517578,85.47000122070312,1130.56005859375,4.074999809265137
2004-11-03,424.6000061035156,14.039999961853027,84.69999694824219,1143.199951171875,4.070000171661377
2004-11-04,430.1000061035156,13.970000267028809,84.54000091552734,1161.6700439453125,4.067999839782715
2004-11-05,433.6000061035156,13.84000015258789,84.01000213623047,1166.1700439453125,4.185999870300293
2004-11-08,432.70001220703125,13.800000190734863,84.08999633789062,1164.8900146484375,4.215000152587891
2004-11-09,435.70001220703125,13.609999656677246,84.29000091552734,1164.0799560546875,4.2179999351501465
2004-11-10,434.0,13.079999923706055,84.43000030517578,1162.9100341796875,4.252999782562256
2004-11-11,434.8999938964844,13.039999961853027,84.37000274658203,1173.47998046875,4.252999782562256
2004-11-12,437.8999938964844,13.329999923706055,83.69000244140625,1184.1700439453125,4.197999954223633
2004-11-15,437.0,13.380000114440918,84.0,1183.81005859375,4.190000057220459
2004-11-16,440.20001220703125,13.210000038146973,83.80000305175781,1175.4300537109375,4.208000183105469
2004-11-17,444.79998779296875,13.210000038146973,83.29000091552734,1181.93994140625,4.144000053405762
2004-11-18,442.6000061035156,12.979999542236328,83.69000244140625,1183.550048828125,4.117000102996826
2004-11-19,446.79998779296875,13.5,83.30999755859375,1170.3399658203125,4.196000099182129
2004-11-22,448.79998779296875,12.970000267028809,83.19000244140625,1177.239990234375,4.164999961853027
2004-11-23,447.79998779296875,12.670000076293945,82.97000122070312,1176.93994140625,4.184000015258789
2004-11-24,449.29998779296875,12.720000267028809,82.41000366210938,1181.760009765625,4.195000171661377
2004-11-29,453.70001220703125,13.300000190734863,81.93000030517578,1178.5699462890625,4.329999923706055
2004-11-30,451.29998779296875,13.239999771118164,81.81999969482422,1173.8199462890625,4.357999801635742
2004-12-01,454.0,12.970000267028809,81.55999755859375,1191.3699951171875,4.375
2004-12-02,450.3999938964844,12.979999542236328,81.94999694824219,1190.3299560546875,4.396999835968018
2004-12-03,456.0,12.960000038146973,80.9800033569336,1191.1700439453125,4.269999980926514
2004-12-06,454.20001220703125,13.1899995803833,81.27999877929688,1190.25,4.239999771118164
2004-12-07,452.0,13.670000076293945,81.23999786376953,1177.0699462890625,4.2270002365112305
2004-12-08,437.20001220703125,13.1899995803833,81.9000015258789,1182.81005859375,4.133999824523926
2004-12-09,435.79998779296875,12.880000114440918,82.02999877929688,1189.239990234375,4.160999774932861
2004-12-10,433.8999938964844,12.760000228881836,82.55000305175781,1188.0,4.156000137329102
2004-12-13,438.8999938964844,12.539999961853027,82.0999984741211,1198.6800537109375,4.151000022888184
2004-12-14,435.8999938964844,12.729999542236328,82.31999969482422,1203.3800048828125,4.131999969482422
2004-12-15,440.79998779296875,12.350000381469727,81.62999725341797,1205.719970703125,4.076000213623047
2004-12-16,436.8999938964844,12.270000457763672,82.5,1203.2099609375,4.184999942779541
2004-12-17,441.6000061035156,11.949999809265137,82.16000366210938,1194.199951171875,4.206999778747559
2004-12-20,442.3999938964844,11.829999923706055,81.66999816894531,1194.6500244140625,4.198999881744385
2004-12-21,441.79998779296875,11.550000190734863,81.94000244140625,1205.449951171875,4.168000221252441
2004-12-22,440.29998779296875,11.449999809265137,81.93000030517578,1209.5699462890625,4.201000213623047
2004-12-23,441.8999938964844,11.229999542236328,81.33999633789062,1210.1300048828125,4.2179999351501465
2004-12-27,445.20001220703125,12.140000343322754,80.72000122070312,1204.9200439453125,4.290999889373779
2004-12-28,444.29998779296875,12.0,80.72000122070312,1213.5400390625,4.290999889373779
2004-12-29,436.0,11.619999885559082,80.97000122070312,1213.449951171875,4.322000026702881
2004-12-30,437.5,12.5600004196167,80.52999877929688,1213.550048828125,4.263000011444092
2005-01-03,428.70001220703125,14.079999923706055,81.30000305175781,1202.0799560546875,4.21999979019165
2005-01-04,428.5,13.979999542236328,82.56999969482422,1188.050048828125,4.2829999923706055
2005-01-05,426.6000061035156,14.09000015258789,82.54000091552734,1183.739990234375,4.2769999504089355
2005-01-06,421.0,13.579999923706055,83.1500015258789,1187.8900146484375,4.271999835968018
2005-01-07,418.8999938964844,13.489999771118164,83.61000061035156,1186.18994140625,4.284999847412109
2005-01-10,419.1000061035156,13.229999542236328,83.29000091552734,1190.25,4.2779998779296875
2005-01-11,421.8999938964844,13.1899995803833,83.0199966430664,1182.989990234375,4.24399995803833
2005-01-12,426.1000061035156,12.5600004196167,82.13999938964844,1187.699951171875,4.236000061035156
2005-01-13,424.5,12.84000015258789,82.51000213623047,1177.449951171875,4.186999797821045
2005-01-14,422.70001220703125,12.430000305175781,83.05999755859375,1184.52001953125,4.216000080108643
2005-01-18,423.20001220703125,12.470000267028809,83.36000061035156,1195.97998046875,4.195000171661377
2005-01-19,423.0,13.180000305175781,83.5999984741211,1184.6300048828125,4.186999797821045
2005-01-20,422.3999938964844,13.829999923706055,83.83999633789062,1175.4100341796875,4.164999961853027
2005-01-21,426.70001220703125,14.359999656677246,83.26000213623047,1167.8699951171875,4.142000198364258
2005-01-24,426.8999938964844,14.649999618530273,83.23999786376953,1163.75,4.122000217437744
2005-01-25,422.0,14.0600004196167,83.98999786376953,1168.4100341796875,4.189000129699707
2005-01-26,426.8999938964844,13.4399995803833,83.30000305175781,1174.0699462890625,4.191999912261963
2005-01-27,426.29998779296875,13.239999771118164,83.43000030517578,1174.550048828125,4.206999778747559
2005-01-28,425.79998779296875,13.239999771118164,83.4800033569336,1171.3599853515625,4.138000011444092
2005-01-31,421.79998779296875,12.819999694824219,83.5999984741211,1181.27001953125,4.132999897003174
2005-02-01,420.79998779296875,12.029999732971191,83.44999694824219,1189.4100341796875,4.136000156402588
2005-02-02,421.1000061035156,11.65999984741211,83.5199966430664,1193.18994140625,4.139999866485596
2005-02-03,416.6000061035156,11.789999961853027,83.97000122070312,1189.8900146484375,4.163000106811523
2005-02-04,414.0,11.210000038146973,84.38999938964844,1203.030029296875,4.072999954223633
2005-02-07,413.6000061035156,11.729999542236328,85.04000091552734,1201.719970703125,4.052000045776367
2005-02-08,412.6000061035156,11.600000381469727,85.0999984741211,1202.300048828125,4.0370001792907715
2005-02-09,412.8999938964844,12.0,85.0199966430664,1191.989990234375,3.9769999980926514
2005-02-10,417.20001220703125,11.510000228881836,84.54000091552734,1197.010009765625,4.072999954223633
2005-02-11,420.5,11.430000305175781,84.56999969482422,1205.300048828125,4.09499979019165
2005-02-14,425.79998779296875,11.520000457763672,83.95999908447266,1206.1400146484375,4.072999954223633
2005-02-15,425.8999938964844,11.270000457763672,83.58999633789062,1210.1199951171875,4.0980000495910645
2005-02-16,425.5,11.100000381469727,83.66999816894531,1210.3399658203125,4.1579999923706055
2005-02-17,427.29998779296875,11.770000457763672,83.47000122070312,1200.75,4.184999942779541
2005-02-18,427.1000061035156,11.180000305175781,83.48999786376953,1201.5899658203125,4.260000228881836
2005-02-22,434.5,13.140000343322754,82.41000366210938,1184.1600341796875,4.284999847412109
2005-02-23,434.8999938964844,12.390000343322754,82.68000030517578,1190.800048828125,4.26800012588501
2005-02-24,434.5,11.569999694824219,82.87999725341797,1200.199951171875,4.281000137329102
2005-02-25,434.8999938964844,11.489999771118164,82.66000366210938,1211.3699951171875,4.271999835968018
2005-02-28,436.5,12.079999923706055,82.51000213623047,1203.5999755859375,4.359000205993652
2005-03-01,432.8999938964844,12.039999961853027,82.7699966430664,1210.4100341796875,4.372000217437744
2005-03-02,432.79998779296875,12.5,83.08000183105469,1210.0799560546875,4.379000186920166
2005-03-03,429.8999938964844,12.930000305175781,83.27999877929688,1210.469970703125,4.382999897003174
2005-03-04,434.20001220703125,11.9399995803833,82.54000091552734,1222.1199951171875,4.309999942779541
2005-03-07,435.0,12.260000228881836,82.79000091552734,1225.31005859375,4.303999900817871
2005-03-08,440.29998779296875,12.399999618530273,81.9800033569336,1219.4300537109375,4.375
2005-03-09,442.1000061035156,12.699999809265137,81.62999725341797,1207.010009765625,4.513999938964844
2005-03-10,442.79998779296875,12.489999771118164,81.56999969482422,1209.25,4.459000110626221
2005-03-11,446.20001220703125,12.800000190734863,81.41999816894531,1200.0799560546875,4.534999847412109
2005-03-14,441.1000061035156,12.390000343322754,81.97000122070312,1206.8299560546875,4.515999794006348
2005-03-15,440.8999938964844,13.149999618530273,82.12000274658203,1197.75,4.541999816894531
2005-03-16,443.70001220703125,13.489999771118164,81.62000274658203,1188.0699462890625,4.51800012588501
2005-03-17,438.70001220703125,13.289999961853027,81.83999633789062,1190.2099609375,4.46999979019165
2005-03-18,439.29998779296875,13.140000343322754,82.12999725341797,1189.6500244140625,4.511000156402588
2005-03-21,431.1000061035156,13.609999656677246,82.87999725341797,1183.780029296875,4.525000095367432
2005-03-22,431.29998779296875,14.270000457763672,83.36000061035156,1171.7099609375,4.610000133514404
2005-03-23,425.20001220703125,14.0600004196167,84.0,1172.530029296875,4.60699987411499
2005-03-24,424.70001220703125,13.420000076293945,84.12999725341797,1171.4200439453125,4.591000080108643
2005-03-28,425.8999938964844,13.75,84.62000274658203,1174.280029296875,4.624000072479248
2005-03-29,426.0,14.489999771118164,84.31999969482422,1165.3599853515625,4.591000080108643
2005-03-31,428.70001220703125,14.020000457763672,84.05999755859375,1180.5899658203125,4.495999813079834
2005-04-01,425.8999938964844,14.09000015258789,84.43000030517578,1172.9200439453125,4.451000213623047
